#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=3; blend_radius=2; mainCoil_H=22; mainCoil_L=29; mainCoil_WG=0.5; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=21.15; turnLength=102}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
0.27650000000000	29247.616310338	18412.854863469
0.27700000000000	35353.051994711	13802.005667981
0.27750000000000	39718.500487774	6061.5920501993
0.27800000000000	40262.974224737	-3375.2453310474
0.27850000000000	36713.939817448	-11709.316386586
0.27900000000000	30908.976188879	-17083.538945231
0.27950000000000	24902.554514349	-19552.243572831
0.28000000000000	19754.367445028	-20075.907915814
0.28050000000000	15693.012646057	-19554.942366123
0.28100000000000	12589.147323104	-18563.998098522
0.28150000000000	10232.395503541	-17413.663403559
0.28200000000000	8432.8858482848	-16256.411626450
0.28250000000000	7043.6361573391	-15160.579177860
0.28300000000000	5956.9779116859	-14152.246390023
0.28350000000000	5095.4490893141	-13237.140014191
0.28400000000000	4403.3956324369	-12411.701201784
0.28450000000000	3840.5690987870	-11668.569776307
0.28500000000000	3377.5613040028	-10999.244716919
0.28550000000000	2992.6275674137	-10395.327056355
0.28600000000000	2669.4893342151	-9849.0555968045
0.28650000000000	2395.8095806018	-9353.4943854064
0.28700000000000	2162.1269053045	-8902.5536140720
0.28750000000000	1961.1028736674	-8490.9357448833
0.28800000000000	1786.9846889431	-8114.0528199035
0.28850000000000	1635.2172183574	-7767.9374210855
0.28900000000000	1502.1596821935	-7449.1577053401
0.28950000000000	1384.8764820422	-7154.7408149514
0.29000000000000	1280.9811206251	-6882.1059107514
0.29050000000000	1188.5185500481	-6629.0066193144
0.29100000000000	1105.8756269925	-6393.4820527084
0.29150000000000	1031.7123324999	-6173.8153450699
0.29200000000000	964.90848071330	-5968.4986396001
0.29250000000000	904.52208779308	-5776.2035415114
0.29300000000000	849.75659575537	-5595.7561690239
0.29350000000000	799.93487726693	-5426.1160570153
0.29400000000000	754.47847424939	-5266.3582831808
0.29450000000000	712.89090677191	-5115.6582888394
0.29500000000000	674.74417006275	-4973.2789546567
0.29550000000000	639.66774557567	-4838.5595660592
0.29600000000000	607.33960759928	-4710.9063652549
0.29650000000000	577.47882345845	-4589.7844384352
0.29700000000000	549.83943386803	-4474.7107293399
0.29750000000000	524.20536738128	-4365.2480055261
0.29800000000000	500.38619463620	-4260.9996326436
0.29850000000000	478.21356807230	-4161.6050358892
0.29900000000000	457.53822387123	-4066.7357475096
0.29950000000000	438.22744718068	-3976.0919554857
0.30000000000000	420.16292079193	-3889.3994820037
0.30050000000000	403.23889254115	-3806.4071314864
0.30100000000000	387.36060869947	-3726.8843572518
0.30150000000000	372.44297024269	-3650.6192035950
0.30200000000000	358.40937654094	-3577.4164865665
0.30250000000000	345.19072723333	-3507.0961821334
0.30300000000000	332.72455808943	-3439.4919949506
0.30350000000000	320.95429069585	-3374.4500848146
0.30400000000000	309.82857919570	-3311.8279310865
0.30450000000000	299.30074001411	-3251.4933181180
0.30500000000000	289.32825273550	-3193.3234270327
0.30550000000000	279.87232220139	-3137.2040211815
0.30600000000000	270.89749336919	-3083.0287142871
0.30650000000000	262.37131184466	-3030.6983117102
0.30700000000000	254.26402396252	-2980.1202165238
0.30750000000000	246.54831126407	-2931.2078931225
0.30800000000000	239.19905493490	-2883.8803820115
0.30850000000000	232.19312640314	-2838.0618602023
0.30900000000000	225.50920082898	-2793.6812423220
0.30950000000000	219.12759067554	-2750.6718181288
0.31000000000000	213.03009692220	-2708.9709226363
0.31050000000000	207.19987582860	-2668.5196354930
0.31100000000000	201.62131940190	-2629.2625066504
0.31150000000000	196.27994799939	-2591.1473056879
0.31200000000000	191.16231365854	-2554.1247924625
0.31250000000000	186.25591296853	-2518.1485070015
0.31300000000000	181.54910840873	-2483.1745767929
0.31350000000000	177.03105722597	-2449.1615398217
0.31400000000000	172.69164704432	-2416.0701818763
0.31450000000000	168.52143748331	-2383.8633868073
0.31500000000000	164.51160715268	-2352.5059985548
0.31550000000000	160.65390546750	-2321.9646938842
0.31600000000000	156.94060878357	-2292.2078648757
0.31650000000000	153.36448042451	-2263.2055103104
0.31700000000000	149.91873420303	-2234.9291351788
0.31750000000000	146.59700109210	-2207.3516576156
0.31800000000000	143.39329874735	-2180.4473226275
0.31850000000000	140.30200359167	-2154.1916220484
0.31900000000000	137.31782523381	-2128.5612202009
0.31950000000000	134.43578298448	-2103.5338848008
0.32000000000000	131.65118429008	-2079.0884226755
0.32050000000000	128.95960489704	-2055.2046199143
0.32100000000000	126.35687059501	-2031.8631860955
0.32150000000000	123.83904039665	-2009.0457022739
0.32200000000000	121.40239102109	-1986.7345724352
0.32250000000000	119.04340257299	-1964.9129781519
0.32300000000000	116.75874531087	-1943.5648361975
0.32350000000000	114.54526740859	-1922.6747588971
0.32400000000000	112.39998363033	-1902.2280170105
0.32450000000000	110.32006483572	-1882.2105049618
0.32500000000000	108.30282825252	-1862.6087082447
0.32550000000000	106.34572844959	-1843.4096728465
0.32600000000000	104.44634895408	-1824.6009765467
0.32650000000000	102.60239445965	-1806.1707019579
0.32700000000000	100.81168358144	-1788.1074111868
0.32750000000000	99.072142110172	-1770.4001220038
0.32800000000000	97.381796731426	-1753.0382854165
0.32850000000000	95.738769167336	-1736.0117645529
0.32900000000000	94.141270716916	-1719.3108147650
0.32950000000000	92.587597154472	-1702.9260648726
0.33000000000000	91.076123968923	-1686.8484994710
0.33050000000000	89.605301911132	-1671.0694422333
0.33100000000000	88.173652830573	-1655.5805401427
0.33150000000000	86.779765777360	-1640.3737485959
0.33200000000000	85.422293356567	-1625.4413173196
0.33250000000000	84.099948303211	-1610.7757770528
0.33300000000000	82.811500280657	-1596.3699269425
0.33350000000000	81.555772869788	-1582.2168226122
0.33400000000000	80.331640746268	-1568.3097648593
0.33450000000000	79.138027027035	-1554.6422889451
0.33500000000000	77.973900779048	-1541.2081544399
0.33550000000000	76.838274674472	-1528.0013355903
0.33600000000000	75.730202784980	-1515.0160121792
0.33650000000000	74.648778506860	-1502.2465608466
0.33700000000000	73.593132604552	-1489.6875468475
0.33750000000000	72.562431369639	-1477.3337162188
0.33800000000000	71.555874883311	-1465.1799883330
0.33850000000000	70.572695376842	-1453.2214488174
0.33900000000000	69.612155687385	-1441.4533428157
0.33950000000000	68.673547796452	-1429.8710685754
0.34000000000000	67.756191451532	-1418.4701713417
0.34050000000000	66.859432862498	-1407.2463375398
0.34100000000000	65.982643469717	-1396.1953892327
0.34150000000000	65.125218777167	-1385.3132788365
0.34200000000000	64.286577251745	-1374.5960840807
0.34250000000000	63.466159275623	-1364.0400032012
0.34300000000000	62.663426159756	-1353.6413503516
0.34350000000000	61.877859205097	-1343.3965512226
0.34400000000000	61.108958814583	-1333.3021388588
0.34450000000000	60.356243649604	-1323.3547496621
0.34500000000000	59.619249831920	-1313.5511195712
0.34550000000000	58.897530183414	-1303.8880804107
0.34600000000000	58.190653505952	-1294.3625563982
0.34650000000000	57.498203897973	-1284.9715608035
0.34700000000000	56.819780102005	-1275.7121927519
0.34750000000000	56.154994889284	-1266.5816341628
0.34800000000000	55.503474469748	-1257.5771468198
0.34850000000000	54.864857933350	-1248.6960695634
0.34900000000000	54.238796718118	-1239.9358156011
0.34950000000000	53.624954104352	-1231.2938699294
0.35000000000000	53.023004729860	-1222.7677868631
0.35050000000000	52.432634133213	-1214.3551876638
0.35100000000000	51.853538313323	-1206.0537582677
0.35150000000000	51.285423313656	-1197.8612471025
0.35200000000000	50.728004823731	-1189.7754629944
0.35250000000000	50.181007798611	-1181.7942731571
0.35300000000000	49.644166097223	-1173.9156012611
0.35350000000000	49.117222136880	-1166.1374255789
0.35400000000000	48.599926561766	-1158.4577772031
0.35450000000000	48.092037928701	-1150.8747383336
0.35500000000000	47.593322405211	-1143.3864406303
0.35550000000000	47.103553481503	-1135.9910636306
0.35600000000000	46.622511695896	-1128.6868332255
0.35650000000000	46.149984370571	-1121.4720201947
0.35700000000000	45.685765360149	-1114.3449387965
0.35750000000000	45.229654810977	-1107.3039454103
0.35800000000000	44.781458930080	-1100.3474372296
0.35850000000000	44.340989765361	-1093.4738510040
0.35900000000000	43.908064992424	-1086.6816618264
0.35950000000000	43.482507714366	-1079.9693819652
0.36000000000000	43.064146265801	-1073.3355597390
0.36050000000000	42.652814027943	-1066.7787784311
0.36100000000000	42.248349250370	-1060.2976552440
0.36150000000000	41.850594879570	-1053.8908402900
0.36200000000000	41.459398395846	-1047.5570156192
0.36250000000000	41.074611655200	-1041.2948942799
0.36300000000000	40.696090738946	-1035.1032194134
0.36350000000000	40.323695809044	-1028.9807633794
0.36400000000000	39.957290968338	-1022.9263269125
0.36450000000000	39.596744127630	-1016.9387383068
0.36500000000000	39.241926877461	-1011.0168526293
0.36550000000000	38.892714364316	-1005.1595509598
0.36600000000000	38.548985172832	-999.36573965600
0.36650000000000	38.210621211630	-993.63434964434
0.36700000000000	37.877507603938	-987.96433573371
0.36750000000000	37.549532582461	-982.35467595247
0.36800000000000	37.226587387836	-976.80437090733
0.36850000000000	36.908566171944	-971.31244316329
0.36900000000000	36.595365903343	-965.87793664396
0.36950000000000	36.286886277715	-960.49991605135
0.37000000000000	35.983029630813	-955.17746630451
0.37050000000000	35.683700854864	-949.90969199628
0.37100000000000	35.388807318134	-944.69571686736
0.37150000000000	35.098258787268	-939.53468329730
0.37200000000000	34.811967352454	-934.42575181147
0.37250000000000	34.529847356031	-929.36810060370
0.37300000000000	34.251815322193	-924.36092507392
0.37350000000000	33.977789890644	-919.40343738012
0.37400000000000	33.707691752196	-914.49486600433
0.37450000000000	33.441443585871	-909.63445533202
0.37500000000000	33.178969999473	-904.82146524434
0.37550000000000	32.920197471875	-900.05517072292
0.37600000000000	32.665054296121	-895.33486146670
0.37650000000000	32.413470526827	-890.65984152028
0.37700000000000	32.165377926969	-886.02942891356
0.37750000000000	31.920709918307	-881.44295531216
0.37800000000000	31.679401532425	-876.89976567825
0.37850000000000	31.441389364548	-872.39921794142
0.37900000000000	31.206611526944	-867.94068267940
0.37950000000000	30.975007606796	-863.52354280798
0.38000000000000	30.746518622528	-859.14719328016
0.38050000000000	30.521086983830	-854.81104079399
0.38100000000000	30.298656451580	-850.51450350888
0.38150000000000	30.079172099977	-846.25701077009
0.38200000000000	29.862580279571	-842.03800284110
0.38250000000000	29.648828581305	-837.85693064373
0.38300000000000	29.437865802389	-833.71325550548
0.38350000000000	29.229641912176	-829.60644891418
0.38400000000000	29.024108020694	-825.53599227944
0.38450000000000	28.821216346535	-821.50137670083
0.38500000000000	28.620920186969	-817.50210274253
0.38550000000000	28.423173888565	-813.53768021421
0.38600000000000	28.227932818669	-809.60762795801
0.38650000000000	28.035153337933	-805.71147364136
0.38700000000000	27.844792773843	-801.84875355541
0.38750000000000	27.656809394586	-798.01901241912
0.38800000000000	27.471162384289	-794.22180318847
0.38850000000000	27.287811818885	-790.45668687099
0.38900000000000	27.106718642070	-786.72323234518
0.38950000000000	26.927844643338	-783.02101618477
0.39000000000000	26.751152435318	-779.34962248776
0.39050000000000	26.576605432552	-775.70864270989
0.39100000000000	26.404167831043	-772.09767550251
0.39150000000000	26.233804587597	-768.51632655483
0.39200000000000	26.065481400831	-764.96420844022
0.39250000000000	25.899164691841	-761.44094046646
0.39300000000000	25.734821586253	-757.94614853003
0.39350000000000	25.572419895996	-754.47946497403
0.39400000000000	25.411928102295	-751.04052844987
0.39450000000000	25.253315338678	-747.62898378237
0.39500000000000	25.096551375138	-744.24448183846
0.39550000000000	24.941606601586	-740.88667939911
0.39600000000000	24.788452013067	-737.55523903453
0.39650000000000	24.637059194765	-734.24982898255
0.39700000000000	24.487400307376	-730.97012302996
0.39750000000000	24.339448073082	-727.71580039697
0.39800000000000	24.193175762072	-724.48654562437
0.39850000000000	24.048557178888	-721.28204846364
0.39900000000000	23.905566649853	-718.10200376967
0.39950000000000	23.764179010535	-714.94611139617
0.40000000000000	23.624369593281	-711.81407609362
0.40050000000000	23.486114215826	-708.70560740973
0.40100000000000	23.349389169216	-705.62041959228
0.40150000000000	23.214171207094	-702.55823149437
0.40200000000000	23.080437534611	-699.51876648188
0.40250000000000	22.948165797842	-696.50175234322
0.40300000000000	22.817334073565	-693.50692120120
0.40350000000000	22.687920859190	-690.53400942698
0.40400000000000	22.559905062979	-687.58275755614
0.40450000000000	22.433265994699	-684.65291020661
0.40500000000000	22.307983356330	-681.74421599866
0.40550000000000	22.184037232982	-678.85642747668
0.40600000000000	22.061408084430	-675.98930103282
0.40650000000000	21.940076736295	-673.14259683238
0.40700000000000	21.820024372030	-670.31607874097
0.40750000000000	21.701232524700	-667.50951425332
0.40800000000000	21.583683069222	-664.72267442373
0.40850000000000	21.467358214755	-661.95533379812
0.40900000000000	21.352240497147	-659.20727034763
0.40950000000000	21.238312771742	-656.47826540373
0.41000000000000	21.125558206379	-653.76810359480
0.41050000000000	21.013960274442	-651.07657278411
0.41100000000000	20.903502748261	-648.40346400928
0.41150000000000	20.794169692446	-645.74857142296
0.41200000000000	20.685945457592	-643.11169223498
0.41250000000000	20.578814674156	-640.49262665568
0.41300000000000	20.472762246335	-637.89117784053
0.41350000000000	20.367773346272	-635.30715183600
0.41400000000000	20.263833408031	-632.74035752656
0.41450000000000	20.160928122388	-630.19060658291
0.41500000000000	20.059043431243	-627.65771341125
0.41550000000000	19.958165522096	-625.14149510377
0.41600000000000	19.858280823114	-622.64177139012
0.41650000000000	19.759375998011	-620.15836458993
0.41700000000000	19.661437940995	-617.69109956644
0.41750000000000	19.564453772111	-615.23980368099
0.41800000000000	19.468410832522	-612.80430674862
0.41850000000000	19.373296679731	-610.38444099452
0.41900000000000	19.279099083315	-607.98004101141
0.41950000000000	19.185806020630	-605.59094371789
0.42000000000000	19.093405672281	-603.21698831760
0.42050000000000	19.001886418197	-600.85801625922
0.42100000000000	18.911236833428	-598.51387119742
0.42150000000000	18.821445684319	-596.18439895449
0.42200000000000	18.732501924607	-593.86944748283
0.42250000000000	18.644394691459	-591.56886682823
0.42300000000000	18.557113302135	-589.28250909389
0.42350000000000	18.470647250069	-587.01022840514
0.42400000000000	18.384986201595	-584.75188087496
0.42450000000000	18.300119992354	-582.50732457017
0.42500000000000	18.216038623927	-580.27641947825
0.42550000000000	18.132732260795	-578.05902747494
0.42600000000000	18.050191226825	-575.85501229240
0.42650000000000	17.968406002369	-573.66423948808
0.42700000000000	17.887367221141	-571.48657641417
0.42750000000000	17.807065667177	-569.32189218767
0.42800000000000	17.727492272101	-567.17005766109
0.42850000000000	17.648638111927	-565.03094539367
0.42900000000000	17.570494404741	-562.90442962324
0.42950000000000	17.493052507596	-560.79038623856
0.43000000000000	17.416303913987	-558.68869275231
0.43050000000000	17.340240251296	-556.59922827448
0.43100000000000	17.264853278218	-554.52187348637
0.43150000000000	17.190134882200	-552.45651061508
0.43200000000000	17.116077077116	-550.40302340850
0.43250000000000	17.042672000856	-548.36129711073
0.43300000000000	16.969911912972	-546.33121843804
0.43350000000000	16.897789192423	-544.31267555529
0.43400000000000	16.826296335331	-542.30555805275
0.43450000000000	16.755425952902	-540.30975692339
0.43500000000000	16.685170769119	-538.32516454066
0.43550000000000	16.615523618858	-536.35167463655
0.43600000000000	16.546477445691	-534.38918228024
0.43650000000000	16.478025300007	-532.43758385700
0.43700000000000	16.410160336930	-530.49677704764
0.43750000000000	16.342875814574	-528.56666080815
0.43800000000000	16.276165092110	-526.64713534990
0.43850000000000	16.210021627852	-524.73810212014
0.43900000000000	16.144438977559	-522.83946378283
0.43950000000000	16.079410792731	-520.95112419988
0.44000000000000	16.014930818719	-519.07298841271
0.44050000000000	15.950992893231	-517.20496262413
0.44100000000000	15.887590944603	-515.34695418061
0.44150000000000	15.824718990156	-513.49887155483
0.44200000000000	15.762371134745	-511.66062432854
0.44250000000000	15.700541569027	-509.83212317576
0.44300000000000	15.639224568148	-508.01327984627
0.44350000000000	15.578414490175	-506.20400714943
0.44400000000000	15.518105774558	-504.40421893825
0.44450000000000	15.458292940929	-502.61383009370
0.44500000000000	15.398970587461	-500.83275650948
0.44550000000000	15.340133389674	-499.06091507684
0.44600000000000	15.281776099081	-497.29822366983
0.44650000000000	15.223893541827	-495.54460113075
0.44700000000000	15.166480617373	-493.79996725582
0.44750000000000	15.109532297435	-492.06424278123
0.44800000000000	15.053043624552	-490.33734936925
0.44850000000000	14.997009710849	-488.61920959478
0.44900000000000	14.941425737165	-486.90974693198
0.44950000000000	14.886286951507	-485.20888574124
0.45000000000000	14.831588668154	-483.51655125628
0.45050000000000	14.777326266542	-481.83266957156
0.45100000000000	14.723495189994	-480.15716762988
0.45150000000000	14.670090944886	-478.48997321015
0.45200000000000	14.617109099434	-476.83101491544
0.45250000000000	14.564545282723	-475.18022216119
0.45300000000000	14.512395183680	-473.53752516364
0.45350000000000	14.460654550138	-471.90285492845
0.45400000000000	14.409319187836	-470.27614323948
0.45450000000000	14.358384959389	-468.65732264786
0.45500000000000	14.307847783506	-467.04632646113
0.45550000000000	14.257703634000	-465.44308873263
0.45600000000000	14.207948538834	-463.84754425104
0.45650000000000	14.158578579309	-462.25962853012
0.45700000000000	14.109589889269	-460.67927779860
0.45750000000000	14.060978654081	-459.10642899025
0.45800000000000	14.012741109975	-457.54101973411
0.45850000000000	13.964873543136	-455.98298834488
0.45900000000000	13.917372288916	-454.43227381347
0.45950000000000	13.870233731002	-452.88881579772
0.46000000000000	13.823454300864	-451.35255461326
0.46050000000000	13.777030476657	-449.82343122451
0.46100000000000	13.730958782771	-448.30138723582
0.46150000000000	13.685235788993	-446.78636488283
0.46200000000000	13.639858109766	-445.27830702386
0.46250000000000	13.594822403492	-443.77715713151
0.46300000000000	13.550125371971	-442.28285928437
0.46350000000000	13.505763759539	-440.79535815890
0.46400000000000	13.461734352513	-439.31459902138
0.46450000000000	13.418033978506	-437.84052772003
0.46500000000000	13.374659505873	-436.37309067727
0.46550000000000	13.331607842918	-434.91223488204
0.46600000000000	13.288875937480	-433.45790788233
0.46650000000000	13.246460776081	-432.01005777775
0.46700000000000	13.204359383627	-430.56863321227
0.46750000000000	13.162568822574	-429.13358336702
0.46800000000000	13.121086192472	-427.70485795330
0.46850000000000	13.079908629407	-426.28240720559
0.46900000000000	13.039033305418	-424.86618187469
0.46950000000000	12.998457427950	-423.45613322110
0.47000000000000	12.958178239353	-422.05221300827
0.47050000000000	12.918193016334	-420.65437349619
0.47100000000000	12.878499069409	-419.26256743491
0.47150000000000	12.839093742503	-417.87674805823
0.47200000000000	12.799974412334	-416.49686907750
0.47250000000000	12.761138488022	-415.12288467549
0.47300000000000	12.722583410581	-413.75474950033
0.47350000000000	12.684306652360	-412.39241865962
0.47400000000000	12.646305716715	-411.03584771456
0.47450000000000	12.608578137451	-409.68499267416
0.47500000000000	12.571121478483	-408.33980998962
0.47550000000000	12.533933333299	-407.00025654874
0.47600000000000	12.497011324559	-405.66628967036
0.47650000000000	12.460353103692	-404.33786709902
0.47700000000000	12.423956350429	-403.01494699957
0.47750000000000	12.387818772480	-401.69748795195
0.47800000000000	12.351938105011	-400.38544894598
0.47850000000000	12.316312110363	-399.07878937628
0.47900000000000	12.280938577627	-397.77746903725
0.47950000000000	12.245815322242	-396.48144811809
0.48000000000000	12.210940185571	-395.19068719795
0.48050000000000	12.176311034649	-393.90514724115
0.48100000000000	12.141925761764	-392.62478959237
0.48150000000000	12.107782284049	-391.34957597207
0.48200000000000	12.073878543187	-390.07946847184
0.48250000000000	12.040212505127	-388.81442954990
0.48300000000000	12.006782159511	-387.55442202662
0.48350000000000	11.973585519639	-386.29940908014
0.48400000000000	11.940620621995	-385.04935424201
0.48450000000000	11.907885525837	-383.80422139296
0.48500000000000	11.875378313050	-382.56397475864
0.48550000000000	11.843097087718	-381.32857890554
0.48600000000000	11.811039975900	-380.09799873684
0.48650000000000	11.779205125171	-378.87219948839
0.48700000000000	11.747590704598	-377.65114672478
0.48750000000000	11.716194904127	-376.43480633538
0.48800000000000	11.685015934545	-375.22314453050
0.48850000000000	11.654052027051	-374.01612783759
0.48900000000000	11.623301433055	-372.81372309747
0.48950000000000	11.592762423885	-371.61589746066
0.49000000000000	11.562433290483	-370.42261838370
0.49050000000000	11.532312343189	-369.23385362560
0.49100000000000	11.502397911432	-368.04957124426
0.49150000000000	11.472688343494	-366.86973959300
0.49200000000000	11.443182006281	-365.69432731708
0.49250000000000	11.413877285037	-364.52330335036
0.49300000000000	11.384772583141	-363.35663691189
0.49350000000000	11.355866321794	-362.19429750267
0.49400000000000	11.327156939827	-361.03625490233
0.49450000000000	11.298642893535	-359.88247916595
0.49500000000000	11.270322656295	-358.73294062090
0.49550000000000	11.242194718468	-357.58760986370
0.49600000000000	11.214257587097	-356.44645775695
0.49650000000000	11.186509785752	-355.30945542627
0.49700000000000	11.158949854271	-354.17657425733
0.49750000000000	11.131576348559	-353.04778589288
0.49800000000000	11.104387840365	-351.92306222982
0.49850000000000	11.077382917104	-350.80237541635
0.49900000000000	11.050560181626	-349.68569784912
0.49950000000000	11.023918252052	-348.57300217043
0.50000000000000	10.997455761532	-347.46426126546
